2021-11-28 19:47:26,164 - epoch 1328: Train loss=0.0001, Eval loss=0.0009, Max_err=0.5799, M1_err=0.2108, M2_err=0.1435
2021-11-28 19:48:24,693 - epoch 1329: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5821, M1_err=0.2107, M2_err=0.1431
2021-11-28 19:49:22,250 - epoch 1330: Train loss=0.0025, Eval loss=0.0009, Max_err=0.5784, M1_err=0.2118, M2_err=0.1414
2021-11-28 19:50:22,995 - epoch 1331: Train loss=0.0012, Eval loss=0.0009, Max_err=0.5788, M1_err=0.2109, M2_err=0.1458
2021-11-28 19:51:20,193 - epoch 1332: Train loss=0.0021, Eval loss=0.0009, Max_err=0.5772, M1_err=0.2109, M2_err=0.1447
2021-11-28 19:52:09,513 - epoch 1333: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5801, M1_err=0.2101, M2_err=0.1439
2021-11-28 19:52:59,889 - epoch 1334: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5842, M1_err=0.2121, M2_err=0.1432
2021-11-28 19:53:56,680 - epoch 1335: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5742, M1_err=0.2117, M2_err=0.1429
2021-11-28 19:54:58,790 - epoch 1336: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5749, M1_err=0.2110, M2_err=0.1404
2021-11-28 19:56:00,164 - epoch 1337: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5721, M1_err=0.2087, M2_err=0.1445
2021-11-28 19:57:01,281 - epoch 1338: Train loss=0.0019, Eval loss=0.0009, Max_err=0.5739, M1_err=0.2158, M2_err=0.1431
2021-11-28 19:58:03,059 - epoch 1339: Train loss=0.0011, Eval loss=0.0009, Max_err=0.5760, M1_err=0.2107, M2_err=0.1410
2021-11-28 19:59:05,630 - epoch 1340: Train loss=0.0005, Eval loss=0.0009, Max_err=0.5763, M1_err=0.2084, M2_err=0.1454
2021-11-28 20:00:07,796 - epoch 1341: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5771, M1_err=0.2124, M2_err=0.1448
2021-11-28 20:01:10,359 - epoch 1342: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5765, M1_err=0.2152, M2_err=0.1439
2021-11-28 20:02:14,468 - epoch 1343: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5756, M1_err=0.2116, M2_err=0.1423
2021-11-28 20:03:14,854 - epoch 1344: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5787, M1_err=0.2105, M2_err=0.1418
2021-11-28 20:04:18,204 - epoch 1345: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5792, M1_err=0.2117, M2_err=0.1458
2021-11-28 20:05:23,605 - epoch 1346: Train loss=0.0025, Eval loss=0.0009, Max_err=0.5720, M1_err=0.2101, M2_err=0.1419
2021-11-28 20:06:28,047 - epoch 1347: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5720, M1_err=0.2087, M2_err=0.1434
2021-11-28 20:07:31,554 - epoch 1348: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5828, M1_err=0.2131, M2_err=0.1438
2021-11-28 20:08:37,918 - epoch 1349: Train loss=0.0022, Eval loss=0.0009, Max_err=0.5777, M1_err=0.2089, M2_err=0.1450
2021-11-28 20:09:42,238 - epoch 1350: Train loss=0.0016, Eval loss=0.0009, Max_err=0.5757, M1_err=0.2100, M2_err=0.1444
2021-11-28 20:10:44,136 - epoch 1351: Train loss=0.0014, Eval loss=0.0009, Max_err=0.5796, M1_err=0.2104, M2_err=0.1448
2021-11-28 20:11:46,585 - epoch 1352: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5715, M1_err=0.2111, M2_err=0.1437
2021-11-28 20:12:48,699 - epoch 1353: Train loss=0.0011, Eval loss=0.0009, Max_err=0.5760, M1_err=0.2099, M2_err=0.1436
2021-11-28 20:13:50,700 - epoch 1354: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5818, M1_err=0.2116, M2_err=0.1422
2021-11-28 20:14:39,326 - epoch 1355: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5752, M1_err=0.2079, M2_err=0.1422
2021-11-28 20:15:34,315 - epoch 1356: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5753, M1_err=0.2109, M2_err=0.1445
2021-11-28 20:16:37,018 - epoch 1357: Train loss=0.0018, Eval loss=0.0009, Max_err=0.5820, M1_err=0.2091, M2_err=0.1457
2021-11-28 20:17:39,819 - epoch 1358: Train loss=0.0011, Eval loss=0.0009, Max_err=0.5795, M1_err=0.2117, M2_err=0.1460
2021-11-28 20:18:44,230 - epoch 1359: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5781, M1_err=0.2106, M2_err=0.1453
2021-11-28 20:19:42,581 - epoch 1360: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5733, M1_err=0.2094, M2_err=0.1477
2021-11-28 20:20:44,678 - epoch 1361: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5837, M1_err=0.2100, M2_err=0.1463
2021-11-28 20:21:52,082 - epoch 1362: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5773, M1_err=0.2089, M2_err=0.1462
2021-11-28 20:22:51,054 - epoch 1363: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5721, M1_err=0.2112, M2_err=0.1447
2021-11-28 20:23:50,459 - epoch 1364: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5734, M1_err=0.2073, M2_err=0.1475
2021-11-28 20:24:52,988 - epoch 1365: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5714, M1_err=0.2106, M2_err=0.1471
2021-11-28 20:25:57,954 - epoch 1366: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5800, M1_err=0.2095, M2_err=0.1417
2021-11-28 20:26:54,441 - epoch 1367: Train loss=0.0010, Eval loss=0.0009, Max_err=0.5813, M1_err=0.2096, M2_err=0.1428
2021-11-28 20:27:54,066 - epoch 1368: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5753, M1_err=0.2138, M2_err=0.1428
2021-11-28 20:28:50,594 - epoch 1369: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5749, M1_err=0.2111, M2_err=0.1461
2021-11-28 20:29:40,189 - epoch 1370: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5781, M1_err=0.2082, M2_err=0.1455
2021-11-28 20:30:33,974 - epoch 1371: Train loss=0.0010, Eval loss=0.0009, Max_err=0.5713, M1_err=0.2086, M2_err=0.1424
2021-11-28 20:31:29,274 - epoch 1372: Train loss=0.0014, Eval loss=0.0009, Max_err=0.5806, M1_err=0.2083, M2_err=0.1492
2021-11-28 20:32:33,659 - epoch 1373: Train loss=0.0013, Eval loss=0.0009, Max_err=0.5765, M1_err=0.2089, M2_err=0.1469
2021-11-28 20:33:37,567 - epoch 1374: Train loss=0.0002, Eval loss=0.0009, Max_err=0.5757, M1_err=0.2068, M2_err=0.1433
2021-11-28 20:34:37,851 - epoch 1375: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5829, M1_err=0.2108, M2_err=0.1437
2021-11-28 20:35:28,153 - epoch 1376: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5761, M1_err=0.2079, M2_err=0.1430
2021-11-28 20:36:27,111 - epoch 1377: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5741, M1_err=0.2096, M2_err=0.1438
2021-11-28 20:37:28,628 - epoch 1378: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5715, M1_err=0.2109, M2_err=0.1458
2021-11-28 20:38:29,863 - epoch 1379: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5781, M1_err=0.2103, M2_err=0.1426
2021-11-28 20:39:34,278 - epoch 1380: Train loss=0.0018, Eval loss=0.0009, Max_err=0.5786, M1_err=0.2088, M2_err=0.1434
2021-11-28 20:40:39,482 - epoch 1381: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5726, M1_err=0.2095, M2_err=0.1422
2021-11-28 20:41:43,614 - epoch 1382: Train loss=0.0006, Eval loss=0.0009, Max_err=0.5759, M1_err=0.2079, M2_err=0.1461
2021-11-28 20:42:46,257 - epoch 1383: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5710, M1_err=0.2062, M2_err=0.1475
2021-11-28 20:43:47,447 - epoch 1384: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5783, M1_err=0.2104, M2_err=0.1420
2021-11-28 20:44:47,475 - epoch 1385: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5748, M1_err=0.2112, M2_err=0.1432
2021-11-28 20:45:45,702 - epoch 1386: Train loss=0.0004, Eval loss=0.0009, Max_err=0.5747, M1_err=0.2099, M2_err=0.1474
2021-11-28 20:46:35,158 - epoch 1387: Train loss=0.0003, Eval loss=0.0009, Max_err=0.5813, M1_err=0.2082, M2_err=0.1434
2021-11-28 20:47:27,392 - epoch 1388: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5776, M1_err=0.2118, M2_err=0.1432
2021-11-28 20:48:31,458 - epoch 1389: Train loss=0.0010, Eval loss=0.0009, Max_err=0.5739, M1_err=0.2121, M2_err=0.1456
2021-11-28 20:49:25,477 - epoch 1390: Train loss=0.0012, Eval loss=0.0009, Max_err=0.5750, M1_err=0.2056, M2_err=0.1436
2021-11-28 20:50:27,378 - epoch 1391: Train loss=0.0009, Eval loss=0.0009, Max_err=0.5747, M1_err=0.2108, M2_err=0.1414
2021-11-28 20:51:24,910 - epoch 1392: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5825, M1_err=0.2097, M2_err=0.1437
2021-11-28 20:52:27,959 - epoch 1393: Train loss=0.0007, Eval loss=0.0009, Max_err=0.5730, M1_err=0.2062, M2_err=0.1473
2021-11-28 20:53:24,216 - epoch 1394: Train loss=0.0008, Eval loss=0.0009, Max_err=0.5743, M1_err=0.2083, M2_err=0.1435
2021-11-28 20:54:29,481 - epoch 1395: Train loss=0.0018, Eval loss=0.0009, Max_err=0.5793, M1_err=0.2091, M2_err=0.1416
